    1           0.209408632415          0.6034773223581          0.9403108842214       0.112115333332051    -0.03930771425084938    -0.09036854223592775        417.363027796493
    2          0.1809403295238          0.3465454195341          2.9962171337992    -0.06177388662264773     -0.1703315062886604    -0.03282017823602457      -326.1254463024069
    3          0.1061195247007          0.5226181229966          1.4700556183049    0.005058116905806722     0.03896388574720423     -0.4879131255677054       54.20473161877971
    4       0.8197517684631001          0.4348797329276          0.6039799955845     0.04237003418290926    -0.08374395006089098     0.05795406893317269       193.1367619465964
    5          0.4504087652602          0.7219114074186           5.035288232761     0.07773823147360015    -0.06353089944879051     -0.1453735618593816       208.7337437327283
    6          0.1130645176648          0.7681222870846          1.6137096582895   -0.007629182035974982   -0.003592213856738209     -0.3781090197494492      -52.45645296617512
    7          0.0187699423191          0.1571204979087          4.8685324601412   5.293207380171268e-05       0.140860045277402       0.896339745076189       18.15539754016778
    8          0.3856471204065          0.1332761445031          5.6643540451413     0.04596617841598029     -0.2118490511434508     -0.1467319604727172       94.48578960294631
    9          0.1091926901416               0.24585575          5.3384091074884    0.009937053584032173      0.2810038708945541      0.4045436628232451       124.3564499384965
   10          0.1089806055766          0.6048954735685          4.7644394193307    0.003868942527006204     0.01620498883029085      0.4626692501208058       35.89361380249228
   11          0.0019071160693          0.0266197242031          6.2701409871928   5.812655203343336e-07      0.9904212049797083     0.01292016418106496       18.98150808932765
   12          0.0662409038948            0.25065225121          2.0339290731459   -0.003048497059001047     -0.2993154529481786     -0.6115887807603465      -92.81591874112793
   13          0.1404739570517          0.4020807834282          2.1049614404115    -0.02599104684436592     -0.1529265457163257     -0.3157885728907121      -197.1408661270667
   14          0.0224671248916          0.6287773263263          0.8338888147195    0.002951535920643283      0.5578065968274736     -0.6488508204574535       436.2288402501084
   15          0.1775139443238          0.2894989582799          2.6551313376788    -0.04245834308150577     -0.1802574215611977     -0.1126475601604399      -236.4975363146225
   16          0.2607347498863           0.460707101683          1.8466044872477    -0.04212320019272378       0.029620920003713    0.007750540539782881      -128.6715205360938
   17          0.0982332422096          0.1367237677624          1.3359101659331    0.001690459567984759      0.1261381283731141     -0.5323750530738112       26.17229362553044
   18          0.0005555220601          0.0010476498625          5.9709636326054   1.798780930060345e-09       0.949020562001939      0.3063238076448819      0.4721501472167524
   19          0.3351364396333          0.3887042657785           3.279310050133     -0.1570631169525122      0.2209298412071943    -0.02186363533886949      -367.8543377079948
   20          0.1069738203412          0.3786133506257          1.7766319385431    -0.00591417840372205    -0.09251024098393935     -0.4909279340862542      -71.53925458489107
   21          0.0403942831792          0.4751194334323           4.876487092259    0.001114314714178475      0.1238707032194882      0.7843610717409381       70.04818201288506
   22          0.0035148593755          0.0183771033252          5.3099368482949   7.641782438053558e-07      0.5527865832204389      0.8122761641504672       7.240765248968173
   23          0.0567888880827          0.4940578049606          1.5697356129296   1.430433355770823e-05   0.0007039597726046948     -0.7147872343165492      0.2451213767025354
   24          0.2033815489419          0.8297649178161          1.4528528879942     0.04156300932623738    -0.02131796989331415    -0.05567384865590999       155.4089874544866
   25          0.0088441845877          0.4244945158204          1.5802614218923  -2.636667663412174e-06   -0.008972158967591261     -0.9544339759580563      -3.554660832996088
   26          0.2098077793931          0.2608983122305          0.9465162454532     0.03218337150800403     0.06185792296808693     -0.1115689556235784       140.5545343144529
   27          0.0668821278842          0.2072321987508          0.2422561303431    0.005392292498598504      0.6529317948205859     -0.1635585783642615       163.8626286847465
   28          0.5249060028312          0.0862610792151          4.3969204725172    -0.01295874259752519      0.1158797038282671     -0.3533661782697485      -21.26439626157506
   29          0.5141818977939          0.1553607486006           4.100896412863    -0.04307317350405168      0.2112781415224287     -0.2964734331200872      -71.28516558356067
   30          0.5803950851803          0.7691525444231          4.3089405876522    -0.02611171778625012     0.02071531804044746    -0.04664828876392069      -213.3501944034104
   31          0.0332000441512          0.3606930106727          2.3858561161721   -0.002118770032321613      -0.595744950821311      -0.572381938635333       -217.671651434255
   32          0.2390380455992          0.7007459557699          1.1904771026114      0.1065992252204443    -0.06951920577326609    -0.02062480266138663       333.1787964840776
   33          0.1101940957188          0.5101100718064          2.0281300157793    -0.02256575040382819     -0.1658553271979456     -0.4262944246096044      -231.5473705402375
   34           0.633873443937          0.3391290661798          5.5747555855171      0.1033726557265473     -0.2440110864522763     -0.2025749637304068       181.0101775007235
   35          0.1651254447556          0.5011341716224          2.4319991720229    -0.07280639868376727     -0.1135721116357908      -0.173838646275224      -401.2783163717619
   36      0.07953714934849999             0.5066451329          1.2205712097306    0.009638890163308728      0.1821533887482945     -0.5713960479274218       171.6727715170004
   37          0.0797073308855          0.7693955428501          4.6551479401787   -0.006148187562697322    -0.01558331279157139      0.5315800607759045       -68.9493106616365
   38          0.1306473417674          0.3968416582375          2.2643186837955    -0.02825745600218956     -0.2193156363893343     -0.3114721842735063      -241.6475481118534
   39          0.1158010122969          0.2606347799522           3.733849173326    -0.01679805291381516     -0.3722397633346698      0.2633747016334974      -189.4800305301689
   40          0.1220695349688          0.5712121274378          1.5745819537027  -0.0002981357696973841   -0.001041842724497665     -0.4165211019253298      -2.656819643661997
   41           0.163923753552          0.4846138664602            1.90811434758    -0.02956362517422945    -0.05451155139579143     -0.2576997979191771      -166.8764377142964
   42          0.3840455366303          0.8418836577688          1.3491483634657     0.04286409431510024    -0.02410137187627166     0.07188321780616226       187.5967451416024
   43          0.2697357720583          0.0944136569519          5.7405111148277     0.02287045119395515    -0.02753465283410464    -0.01442503304231875       72.11080967854976
   44          0.7641102829299          0.5095733868819          0.5190197450344     0.06241741139895714    -0.09950376809688814     0.05669881908632772        254.424694291264
   45       0.6089906697835999           0.369179971481          1.7891975078146    -0.03307005409917006     0.07022928164544395      0.3029905399877323      -58.27545632369405
   46          0.0595074666549          0.2188534486606          5.6635510082666    0.003849624389073895      0.5743359209529147      0.4151200847218256       144.2395078358009
   47          0.0068899361432          0.3621722372724          1.6742013979723  -1.344422764497781e-05    -0.09923907421778938     -0.9597671886552462      -29.83850541605993
   48          0.0964007257065          0.4296637607995          2.1008509879438    -0.01482330458955355     -0.2435073028965471     -0.4676275773726151      -205.2938724839317
   49          0.0331494389886           0.580700607161          1.7255536310922   -0.001139579156401284     -0.1189401285045272      -0.814105848339967      -89.17797629007683
   50          0.0168696371275          0.0574297171378          4.6847072577869  -2.740070263881783e-06    -0.02537402302774693      0.9165942672254869      -1.424721086343819
   51          0.0985807637062          0.4065173859299          2.8051177013044    -0.02630654831942077     -0.4536215733685763     -0.1765074238923975      -357.2417968590357
   52          0.3386833876038       0.7198002127217999          5.1881788459883      0.1437560315438233     -0.1103732820517722     -0.1048525318291846       368.2482377686717
   53           0.611885494394          0.3679167503673          2.3277459304382     -0.1039163923029858      0.2218824365055101      0.2251667104032347      -182.9363192689161
   54          0.1485321398546          0.3002570313084          3.2002059135865    -0.03732533409255635     -0.3062698020648855     0.02011542694646797      -273.8583418446128
   55          0.0538889977587          0.5358086238467          4.4695526544324   -0.003691285811632337     -0.1587045320379215      0.7035907428524631      -126.6694881935663
   56          0.4360329757316          0.1362780864735           0.897065826445     0.03912613128738382     -0.1988513038908553      0.2440820285094007         71.784363240315
   57          0.0023697067518          0.2585929668184          1.6108945667208  -3.933215819865445e-07     -0.0395857561649634     -0.9872699453015256      -8.046599579759491
   58          0.0595182186003          0.7394121065243           6.273096147691      0.0535570779412268      0.4657184244661481    0.006591367235454147       1029.520672568646
   59          0.1225484774407          0.7482632102101          0.6120125987786      0.1452248003954396     0.05902807604467453     -0.2023004034963205       923.6385698895272
   60          0.0378103794383          0.1551180504881          4.8005430342217   0.0001173104153220283     0.07159503167248622      0.8130552279127398        10.3315575952432
   61          0.1353308875695          0.1348010032897           4.862379992345    0.001911491704831018     0.05856888744676809      0.3941186851598818       17.01974895613021
   62          0.2286546364594          0.8871723286819          2.1571069665629     -0.1714042073919601     0.07386226444164805    0.001035174712665364      -757.5655839062021
   63          0.1140891387639          0.7671167780575            1.39957134904     0.03047747403693061     0.01375209016774844     -0.3693460421520062       206.2908698693186
   64          0.0010542414865          0.0276355095974          4.6869688512643  -4.872690289737529e-09    -0.02528389338086261      0.9944293661026979     -0.7528627804691325
   65          0.1075528080777          0.1108924384135          4.0591269263503   -0.004197619512462829     -0.3071715171553364      0.4043682985493212      -56.47175827694016
   66          0.1284262560646          0.9640249102389          5.3177268006743      0.1286667496369837    -0.02902206654647276     0.03701135312215141       1330.332107327603
   67          0.9475485680727          0.2464963938649          5.0290070890509    0.002435662287173872   -0.009463601022852479    -0.02900188452436437       35.67952265550584
   68          0.0928286292063          0.1848180813919          4.5393450848002    -0.00156293330942108    -0.09635166189004721      0.5606997260045262      -26.82012300812032
   69          0.2457246633551          0.2227323332297            4.22708838618     -0.0270287468392881   -0.005022657626137501     0.03039959978372347      -95.57213386876494
   70          0.0707401388098           0.231135046636          3.4643101863119   -0.006655559499305863     -0.6181939709029678      0.2105854313277019      -181.2289475407572
   71          0.4001750773298          0.6122516117703          5.7734574856364      0.2419907536240485     -0.2469238037787983    -0.09498312874973448        523.406376558127
   72          0.0781124126296          0.0561330793626          5.8726981929984    0.001736916635935044      0.5808989438230528      0.2531118629364165       41.14139897608547
   73          0.7718665293238          0.4329267057393          0.1198552084684     0.08092433260022533     -0.1565512889706836     0.01874633706170688       248.3311773638964
   74          0.2553309980437          0.2998637104628          5.6270666370604     0.06807490668592134    -0.02764109318559665    0.004951238301123462       223.6652245596866
   75          0.1817731339609           0.945328651127          5.3459326533925      0.1310171530649402    -0.03802585386281819     0.01405708734330621       1025.961545037939
   76          0.3984711027253          0.3889099582296          0.3846416612631      0.1646883065217062     -0.2759919827152388     0.09210618516790893       329.2893209745225
   77          0.2217467396353          0.4040101073723          1.9737463728349    -0.04095852213222954   -0.006928146960399719    -0.08866125652779196      -157.3986387678642
   78          0.0111287740242          0.0207145623667          1.8186587677537  -3.769132790771986e-06     -0.2318349401419144     -0.9161196503702164      -3.972306965500121
   79          0.4117749634395          0.5063139465937          4.2052643378432     -0.1146462062717028      0.1486482586197142     -0.2044392326996353      -230.2605554907851
   80          0.0006558539732          0.0428206735954          4.7235927674637   1.174477454134151e-09      0.0111669079396949      0.9966702766262697     0.09989590791799463
   81          0.4354930494492          0.6790175512911          1.5142908869461     0.01522042518639792    -0.01368232860455613      0.1784260432024307       35.73363508319592
   82           0.112497352061           0.499305139356          4.6741163148142   -0.001944488779239729     -0.0142015327733591      0.4667035546682445      -19.70796530248234
   83          0.2767806222661          0.4400833946775          0.4221462543089      0.1411742293645103     -0.1229855641801748     0.01823545179406151       403.4629008030869
   84          0.3025759018627          0.3135305151496          1.4152073880831     0.01722928543723871    -0.02274657132556392      0.1003958150089626       45.42059204331062
   85          0.0141572262493          0.9256893036066          2.6796851702749    -0.05835927780783059     -0.5005231310945382     -0.3499213786363925      -2880.553331926258
   86          0.2715333615063          0.7299949020774          4.5922926067617    -0.03844918773487059     0.02673785965729637    -0.03930315101914966      -110.4422643366202
   87          0.0180463763936      0.09939472842160001          4.8580396151244   2.817348862458633e-05      0.1321509649818429      0.9014839068761358       10.50641173898168
   88          0.0990866764693          0.2871298841623          2.9380320379916    -0.01684244352220588     -0.5035455637724257     -0.1090579979394259      -245.0998317971199
   89          0.0394194192194          0.5771432780624          0.6169771320038    0.008287519169140858      0.5971163982133683     -0.4584025326673952       471.4504776912458
   90          0.1739435980415          0.8431777583658          4.6607529990698    -0.01818308860207929    0.008472214013435351      0.1110094989996063      -76.38848135378387
   91          0.1162738611813          0.3237025940075          0.8806693600933     0.01711578240654245      0.2738558205727478     -0.3600832881810835       185.3731027361279
   92          0.3756485899973          0.5318572185738          1.2798923874181     0.07003959973517504    -0.08225897978622375      0.1877109687544399       149.5061564664468
   93          0.6507535009591           0.284725823783          3.7301306849396    -0.09524532283176375      0.2733075629378041     -0.1786464703566509      -163.4687577593845
   94          0.0207051746755          0.3701237823083          1.8488395398759  -0.0003283250424587337     -0.2428530116611035     -0.8612008237323484      -83.05317645762224
